timestamp,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2019-10-07 12:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 13:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 14:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 15:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 16:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 17:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 18:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 19:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 20:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 21:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 22:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-07 23:00:00,-0.9033111111111112,0.06387504459384974,0.32012803089032155,0.07022222222222224,0.04755555555555555,0.8824444444444444,0.3236333333333333
2019-10-08 00:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 01:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 02:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 03:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 04:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 05:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 06:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 07:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 08:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 09:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 10:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 11:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 12:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 13:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 14:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 15:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 16:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 17:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 18:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 19:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 20:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 21:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 22:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-08 23:00:00,-0.7138666666666666,0.05697983941937576,0.3153539578865393,0.04944444444444445,0.05033333333333333,0.9005555555555556,-0.1988
2019-10-09 00:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 01:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 02:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 03:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 04:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 05:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 06:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 07:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 08:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 09:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 10:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 11:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 12:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 13:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 14:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 15:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 16:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 17:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 18:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 19:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 20:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 21:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 22:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-09 23:00:00,-0.27936666666666665,0.12563441036628412,0.36864971853494777,0.09033333333333332,0.02333333333333333,0.8863333333333333,0.7824555555555556
2019-10-10 00:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 01:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 02:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 03:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 04:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 05:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 06:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 07:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 08:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 09:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 10:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 11:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 12:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 13:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 14:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 15:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 16:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 17:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 18:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 19:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 20:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 21:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 22:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-10 23:00:00,-0.7327555555555555,0.06876702965950203,0.3538594999381851,0.07588888888888888,0.04322222222222222,0.8808888888888888,0.11222222222222222
2019-10-11 00:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 01:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 02:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 03:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 04:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 05:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 06:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 07:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 08:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 09:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 10:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 11:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 12:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 13:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 14:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 15:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 16:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 17:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 18:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 19:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 20:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 21:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 22:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-11 23:00:00,-0.9562666666666668,0.1029351610075671,0.38314947359745066,0.08622222222222223,0.03466666666666667,0.8792222222222222,0.5057888888888888
2019-10-12 00:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 01:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 02:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 03:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 04:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 05:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 06:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 07:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 08:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 09:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 10:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 11:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 12:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 13:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 14:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 15:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 16:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 17:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 18:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 19:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 20:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 21:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 22:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-12 23:00:00,0.0994222222222222,0.10881902885886878,0.3656465549758637,0.083,0.031222222222222224,0.8859999999999999,0.8757222222222222
2019-10-13 00:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 01:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 02:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 03:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 04:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 05:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 06:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 07:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 08:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 09:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 10:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 11:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 12:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 13:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 14:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 15:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 16:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 17:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 18:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 19:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 20:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 21:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 22:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-13 23:00:00,-0.5510666666666666,0.09011942055703463,0.2944429026729567,0.08422222222222223,0.03133333333333334,0.8846666666666666,0.5628222222222222
2019-10-14 00:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 01:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 02:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 03:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 04:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 05:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 06:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 07:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 08:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 09:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 10:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 11:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 12:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 13:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 14:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 15:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 16:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 17:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 18:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 19:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 20:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 21:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 22:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-14 23:00:00,-0.08522222222222223,0.08132274817520707,0.37243382043197903,0.10777777777777778,0.05055555555555556,0.841777777777778,0.7762111111111111
2019-10-15 00:00:00,-0.4671444444444444,0.14535198628484602,0.2842742903940421,0.08233333333333333,0.01811111111111112,0.8995555555555556,0.2883222222222222
2019-10-15 01:00:00,-0.4671444444444444,0.14535198628484602,0.2842742903940421,0.08233333333333333,0.01811111111111112,0.8995555555555556,0.2883222222222222
2019-10-15 02:00:00,-0.4671444444444444,0.14535198628484602,0.2842742903940421,0.08233333333333333,0.01811111111111112,0.8995555555555556,0.2883222222222222
